4.26473e-08	-1833.85	1.37772e-05	65.8304	-1.07007e+06	-519.196
4.26492e-08	-1951.59	1.51511e-05	71.8066	-1.07005e+06	-516.139
4.2651e-08	-1962.81	1.57764e-05	69.6051	-1.07003e+06	-523.404
4.26529e-08	-1866.54	1.55975e-05	60.487	-1.07e+06	-516.666
4.26548e-08	-1676.53	1.46762e-05	47.8107	-1.06998e+06	-522.006
4.26567e-08	-1418.56	1.31721e-05	35.4227	-1.06996e+06	-521.305
4.26586e-08	-1125.82	1.13021e-05	26.1885	-1.06995e+06	-521.733
4.26605e-08	-833.224	9.28985e-06	21.1676	-1.06994e+06	-520.779
4.26624e-08	-571.62	7.31342e-06	19.6342	-1.06993e+06	-519.316
4.26643e-08	-362.93	5.46594e-06	19.902	-1.06992e+06	-520.737
4.26661e-08	-217.021	3.7374e-06	20.6451	-1.06992e+06	-521.031
4.2668e-08	-130.806	2.02321e-06	22.1127	-1.06992e+06	-527.84
4.26699e-08	-89.6725	1.58228e-07	26.4824	-1.06992e+06	-521.482
4.26718e-08	-70.9305	-2.03101e-06	36.8603	-1.06992e+06	-527.408
4.26737e-08	-48.6265	-4.66832e-06	55.1787	-1.06993e+06	-527.464
4.26756e-08	1.1501	-7.77845e-06	80.0939	-1.06993e+06	-515.225
4.26775e-08	95.4282	-1.12593e-05	106.326	-1.06993e+06	-536.939
4.26794e-08	240.848	-1.48844e-05	126.263	-1.06994e+06	-521.555
4.26812e-08	432.124	-1.83361e-05	133.327	-1.06994e+06	-513.424
4.26831e-08	652.749	-2.12645e-05	125.347	-1.06995e+06	-526.597
4.2685e-08	877.853	-2.33575e-05	105.979	-1.06995e+06	-520.916
4.26869e-08	1078.67	-2.44061e-05	83.2222	-1.06995e+06	-522.574
4.26888e-08	1227.89	-2.4349e-05	65.7814	-1.06996e+06	-524.338
4.26907e-08	1304.77	-2.32837e-05	59.2535	-1.06996e+06	-519.858
4.26926e-08	1299.25	-2.1442e-05	64.0788	-1.06996e+06	-519.849
4.26944e-08	1214.1	-1.91326e-05	76.0481	-1.06996e+06	-518.931
4.26963e-08	1064.74	-1.66666e-05	88.6878	-1.06996e+06	-524.529
4.26982e-08	876.678	-1.42811e-05	96.0558	-1.06995e+06	-526.83
4.27001e-08	680.994	-1.20831e-05	94.7081	-1.06994e+06	-515.215
4.2702e-08	508.73	-1.00258e-05	84.4104	-1.06994e+06	-525.102
4.27039e-08	385.126	-7.92632e-06	67.8556	-1.06993e+06	-526.388
4.27058e-08	324.897	-5.52049e-06	49.7759	-1.06993e+06	-513.194
4.27077e-08	329.411	-2.54417e-06	35.6223	-1.06992e+06	-530.446
4.27095e-08	386.379	1.17922e-06	29.8854	-1.06992e+06	-522.36
4.27114e-08	472.13	5.6655e-06	34.4185	-1.06993e+06	-520.446
4.27133e-08	556.086	1.07296e-05	47.5054	-1.06993e+06	-524.348
4.27152e-08	606.588	1.599e-05	64.3871	-1.06994e+06	-515.579
4.27171e-08	596.947	2.09187e-05	79.2818	-1.06994e+06	-519.825
4.2719e-08	510.575	2.49285e-05	87.9721	-1.06994e+06	-518.972
4.27209e-08	344.176	2.748e-05	89.5242	-1.06995e+06	-525.756
4.27228e-08	108.395	2.81853e-05	86.1385	-1.06995e+06	-520.182
4.27246e-08	-174.188	2.68881e-05	81.2947	-1.06994e+06	-522.056
4.27265e-08	-473.303	2.37026e-05	77.4565	-1.06994e+06	-527.267
4.27284e-08	-756.614	1.90028e-05	74.8346	-1.06993e+06	-516.028
4.27303e-08	-995.609	1.33655e-05	71.9075	-1.06992e+06	-527.435
4.27322e-08	-1170.58	7.47631e-06	67.1545	-1.06992e+06	-525.907
4.27341e-08	-1273.77	2.01987e-06	60.6546	-1.06991e+06	-514.601
4.2736e-08	-1310.08	-2.42712e-06	54.3955	-1.0699e+06	-524.572
4.27379e-08	-1295.26	-5.47901e-06	51.1218	-1.0699e+06	-524.146
4.27397e-08	-1252.12	-6.98706e-06	52.5798	-1.06989e+06	-515.999
4.27416e-08	-1205.38	-7.04204e-06	58.3919	-1.06989e+06	-527.84
4.27435e-08	-1176.43	-5.93642e-06	66.2939	-1.0699e+06	-520.507
4.27454e-08	-1178.84	-4.09628e-06	73.5199	-1.0699e+06	-520.756
4.27473e-08	-1215.72	-1.99837e-06	78.3772	-1.06991e+06	-529.726
4.27492e-08	-1279.04	-8.86466e-08	80.9931	-1.06992e+06	-516.574
4.27511e-08	-1351.41	1.28294e-06	82.8103	-1.06993e+06	-526.024
4.2753e-08	-1409.54	1.90189e-06	85.2338	-1.06995e+06	-518.947
4.27548e-08	-1428.87	1.69911e-06	88.3523	-1.06996e+06	-518.723
4.27567e-08	-1388.49	7.344e-07	90.5792	-1.06997e+06	-523.914
4.27586e-08	-1275.3	-8.38866e-07	89.4604	-1.06998e+06	-521.304
4.27605e-08	-1086.83	-2.81729e-06	83.1624	-1.06998e+06	-520.353
4.27624e-08	-832.134	-4.98855e-06	71.728	-1.06997e+06	-526.074
4.27643e-08	-530.693	-7.16172e-06	57.3293	-1.06996e+06	-519.413
4.27662e-08	-209.474	-9.18221e-06	43.3494	-1.06995e+06	-518.399
4.2768e-08	101.254	-1.09314e-05	32.8299	-1.06994e+06	-522.817
4.27699e-08	372.743	-1.23152e-05	27.1865	-1.06992e+06	-518.512
4.27718e-08	582.398	-1.32478e-05	25.9053	-1.06991e+06	-524.72
4.27737e-08	717.494	-1.36385e-05	27.3142	-1.0699e+06	-520.97
4.27756e-08	777.39	-1.33878e-05	29.8798	-1.0699e+06	-518.916
4.27775e-08	773.851	-1.23953e-05	33.2066	-1.0699e+06	-514.465
4.27794e-08	729.411	-1.05809e-05	38.15	-1.06991e+06	-520.008
4.27813e-08	673.952	-7.91261e-06	46.0107	-1.06992e+06	-518.188
4.27831e-08	639.985	-4.4374e-06	57.298	-1.06993e+06	-517.665
4.2785e-08	657.307	-3.04033e-07	70.7548	-1.06995e+06	-523.789
4.27869e-08	747.841	4.22723e-06	83.1917	-1.06997e+06	-520.897
4.27888e-08	921.443	8.79437e-06	90.3202	-1.06999e+06	-523.472
4.27907e-08	1173.4	1.2964e-05	88.3859	-1.07e+06	-526.133
4.27926e-08	1484.05	1.62801e-05	76.0643	-1.07001e+06	-518.951
4.27945e-08	1820.65	1.83247e-05	55.8493	-1.07002e+06	-518.383
4.27964e-08	2141.37	1.87821e-05	34.1313	-1.07002e+06	-523.614
4.27982e-08	2400.73	1.74949e-05	19.4911	-1.07002e+06	-515.449
4.28001e-08	2555.84	1.45042e-05	19.4709	-1.07002e+06	-523.423
4.2802e-08	2572.41	1.00639e-05	36.9937	-1.07002e+06	-513.302
4.28039e-08	2429.76	4.62649e-06	68.1635	-1.07001e+06	-513.045
4.28058e-08	2123.92	-1.20152e-06	102.892	-1.07001e+06	-524.903
4.28077e-08	1668.63	-6.72872e-06	128.574	-1.07001e+06	-519.945
4.28096e-08	1093.88	-1.12656e-05	135.401	-1.07e+06	-524.393
4.28115e-08	442.543	-1.42171e-05	120.853	-1.07e+06	-525.177
4.28133e-08	-234.608	-1.51687e-05	91.059	-1.07e+06	-515.418
4.28152e-08	-884.598	-1.39524e-05	58.2181	-1.07001e+06	-518.949
4.28171e-08	-1457.93	-1.06823e-05	35.2772	-1.07001e+06	-521.176
4.2819e-08	-1913.55	-5.75156e-06	30.4192	-1.07001e+06	-522.335
4.28209e-08	-2222.47	2.10888e-07	43.9515	-1.07002e+06	-529.214
4.28228e-08	-2369.86	6.42104e-06	68.855	-1.07002e+06	-520.481
4.28247e-08	-2355.42	1.20481e-05	94.404	-1.07002e+06	-527.158
4.28266e-08	-2192.15	1.63352e-05	110.893	-1.07002e+06	-516.206
4.28284e-08	-1904.01	1.87151e-05	113.257	-1.07002e+06	-514.683
4.28303e-08	-1522.58	1.89006e-05	102.208	-1.07001e+06	-524.86
4.28322e-08	-1083.46	1.69341e-05	82.8552	-1.07001e+06	-513.842
4.28341e-08	-622.635	1.31856e-05	61.8891	-1.07e+06	-525.9
4.2836e-08	-173.314	8.29573e-06	44.835	-1.06999e+06	-524.683
4.28379e-08	236.582	3.0711e-06	34.5257	-1.06997e+06	-519.703
4.28398e-08	585.987	-1.65121e-06	31.1555	-1.06996e+06	-518.734
4.28417e-08	861.321	-5.14842e-06	33.468	-1.06995e+06	-512.08
4.28435e-08	1056.23	-6.93935e-06	40.1841	-1.06994e+06	-527.259
4.28454e-08	1170.64	-6.87041e-06	50.8362	-1.06993e+06	-519.66
4.28473e-08	1209.32	-5.14267e-06	65.6371	-1.06992e+06	-531.06
4.28492e-08	1180.36	-2.273e-06	84.5911	-1.06992e+06	-531.862
4.28511e-08	1093.77	1.00538e-06	106.457	-1.06993e+06	-515.968
4.2853e-08	960.512	3.8856e-06	128.225	-1.06994e+06	-523.237
4.28549e-08	791.91	5.64631e-06	145.511	-1.06995e+06	-524.512
4.28567e-08	599.552	5.79657e-06	153.806	-1.06996e+06	-515.243
4.28586e-08	395.407	4.17734e-06	150.158	-1.06997e+06	-527.097
4.28605e-08	191.926	9.98258e-07	134.593	-1.06998e+06	-520.014
4.28624e-08	1.88048	-3.19922e-06	110.603	-1.06998e+06	-517.779
4.28643e-08	-162.259	-7.64665e-06	84.2763	-1.06998e+06	-530.753
4.28662e-08	-289.415	-1.15017e-05	62.1816	-1.06998e+06	-522.218
4.28681e-08	-371.341	-1.40195e-05	48.746	-1.06998e+06	-528.525
4.287e-08	-404.092	-1.47082e-05	44.3253	-1.06997e+06	-528.935
4.28718e-08	-389.151	-1.34359e-05	45.1049	-1.06996e+06	-517.997
4.28737e-08	-333.824	-1.04669e-05	45.1859	-1.06995e+06	-525.525
4.28756e-08	-250.675	-6.41857e-06	40.013	-1.06994e+06	-521.987
4.28775e-08	-155.932	-2.14516e-06	29.3427	-1.06993e+06	-514.318
4.28794e-08	-67.0836	1.42834e-06	17.9577	-1.06992e+06	-530.523
4.28813e-08	-0.0819767	3.48986e-06	13.477	-1.06991e+06	-522.545
4.28832e-08	33.3116	3.50468e-06	22.3309	-1.06991e+06	-516.018
4.28851e-08	27.4708	1.3276e-06	46.1568	-1.06991e+06	-532.337
4.28869e-08	-16.276	-2.76016e-06	80.6982	-1.06991e+06	-518.118
4.28888e-08	-90.1379	-8.09674e-06	117.769	-1.06991e+06	-517.271
4.28907e-08	-181.561	-1.37592e-05	148.978	-1.06991e+06	-532.151
4.28926e-08	-275.764	-1.87329e-05	168.928	-1.06992e+06	-513.23
4.28945e-08	-358.557	-2.2097e-05	176.227	-1.06992e+06	-523.58
4.28964e-08	-418.837	-2.31899e-05	172.285	-1.06993e+06	-523.581
4.28983e-08	-450.255	-2.17229e-05	159.387	-1.06994e+06	-514.716
4.29002e-08	-451.751	-1.78208e-05	139.721	-1.06994e+06	-527.531
4.2902e-08	-426.928	-1.19852e-05	115.938	-1.06995e+06	-515.818
4.29039e-08	-382.506	-4.99143e-06	92.2539	-1.06996e+06	-516.554
4.29058e-08	-326.283	2.25958e-06	74.4761	-1.06996e+06	-524.7
4.29077e-08	-265.118	8.90017e-06	68.1214	-1.06996e+06	-518.591
4.29096e-08	-203.411	1.42357e-05	75.4075	-1.06996e+06	-528.199
4.29115e-08	-142.395	1.78383e-05	93.1001	-1.06995e+06	-523.815
4.29134e-08	-80.3483	1.95802e-05	112.972	-1.06995e+06	-522.676
4.29153e-08	-13.6334	1.9606e-05	125.092	-1.06994e+06	-525.332
4.29171e-08	61.7192	1.82566e-05	122.366	-1.06992e+06	-514.524
4.2919e-08	148.244	1.59665e-05	103.942	-1.06991e+06	-523.296
4.29209e-08	245.464	1.31608e-05	75.7509	-1.0699e+06	-516.524
4.29228e-08	348.805	1.01753e-05	48.0104	-1.06989e+06	-518.006
4.29247e-08	449.211	7.21633e-06	31.0215	-1.06989e+06	-522.269
4.29266e-08	533.524	4.36421e-06	31.1096	-1.06989e+06	-514.449
4.29285e-08	585.618	1.61478e-06	48.1978	-1.0699e+06	-526.167
4.29303e-08	588.159	-1.05759e-06	75.7072	-1.06991e+06	-512.336
4.29322e-08	524.855	-3.63612e-06	102.775	-1.06992e+06	-520.39
4.29341e-08	382.955	-6.01698e-06	118.258	-1.06994e+06	-526.812
4.2936e-08	155.76	-7.99823e-06	115.431	-1.06996e+06	-520.802
4.29379e-08	-155.157	-9.30725e-06	95.659	-1.06999e+06	-525.095
4.29398e-08	-538.367	-9.66098e-06	69.0818	-1.07001e+06	-519.781
4.29417e-08	-971.991	-8.844e-06	51.1281	-1.07002e+06	-522.133
4.29436e-08	-1424.38	-6.78436e-06	55.5419	-1.07003e+06	-517.586
4.29454e-08	-1856.25	-3.6062e-06	86.8618	-1.07004e+06	-519.848
4.29473e-08	-2224.28	3.56572e-07	136.395	-1.07004e+06	-528.377
4.29492e-08	-2485.86	4.59292e-06	184.609	-1.07003e+06	-519.507
4.29511e-08	-2604.4	8.49009e-06	209.658	-1.07002e+06	-525.767
4.2953e-08	-2554.62	1.14381e-05	198.191	-1.07001e+06	-520.868
4.29549e-08	-2326.72	1.29423e-05	152.739	-1.07e+06	-520.12
4.29568e-08	-1928.82	1.27207e-05	91.4114	-1.06999e+06	-517.279
4.29587e-08	-1387.02	1.07644e-05	39.5598	-1.06998e+06	-520.84
4.29605e-08	-742.891	7.34823e-06	17.5408	-1.06997e+06	-529.514
4.29624e-08	-48.6076	2.98796e-06	30.9252	-1.06997e+06	-516.573
4.29643e-08	639.52	-1.64861e-06	68.259	-1.06998e+06	-524.657
4.29662e-08	1268.14	-5.85843e-06	107.424	-1.06999e+06	-517.39
4.29681e-08	1793.4	-9.02505e-06	127.11	-1.07e+06	-512.856
4.297e-08	2185.83	-1.07213e-05	117.407	-1.07001e+06	-525.707
4.29719e-08	2432.76	-1.07732e-05	84.2961	-1.07002e+06	-521.901
4.29738e-08	2537.98	-9.27272e-06	46.196	-1.07003e+06	-526.342
4.29756e-08	2518.82	-6.54002e-06	24.7661	-1.07004e+06	-527.058
4.29775e-08	2401.28	-3.04368e-06	34.7219	-1.07004e+06	-522.978
4.29794e-08	2214.33	7.01988e-07	77.4085	-1.07003e+06	-521.956
4.29813e-08	1984.53	4.24027e-06	140.646	-1.07002e+06	-521.785
4.29832e-08	1731.84	7.25424e-06	204.283	-1.07001e+06	-525.335
4.29851e-08	1467.6	9.6111e-06	248.497	-1.07e+06	-518.992
4.2987e-08	1194.68	1.13611e-05	261.144	-1.06998e+06	-524.646
4.29889e-08	909.676	1.26931e-05	241.354	-1.06997e+06	-522.538
4.29907e-08	606.399	1.38594e-05	198.458	-1.06996e+06	-524.181
4.29926e-08	279.885	1.5087e-05	147.285	-1.06996e+06	-528.337
4.29945e-08	-70.1604	1.64976e-05	102.103	-1.06996e+06	-520.022
4.29964e-08	-437.141	1.80533e-05	71.7259	-1.06997e+06	-527.499
4.29983e-08	-807.05	1.95417e-05	57.5616	-1.06998e+06	-515.961
4.30002e-08	-1159.64	2.06041e-05	55.0631	-1.06999e+06	-517.791
4.30021e-08	-1470.99	2.08001e-05	57.5883	-1.07001e+06	-523.446
4.3004e-08	-1716.73	1.96969e-05	60.6853	-1.07003e+06	-520.267
4.30058e-08	-1875.45	1.6964e-05	64.6687	-1.07004e+06	-531.26
4.30077e-08	-1931.39	1.24549e-05	74.1704	-1.07005e+06	-530.241
4.30096e-08	-1876.2	6.25936e-06	94.856	-1.07006e+06	-522.452
4.30115e-08	-1709.53	-1.28417e-06	129.013	-1.07007e+06	-519.23
4.30134e-08	-1438.67	-9.61762e-06	172.457	-1.07007e+06	-514.307
4.30153e-08	-1077.46	-1.80295e-05	214.696	-1.07007e+06	-524.757
4.30172e-08	-644.972	-2.57461e-05	242.652	-1.07006e+06	-516.278
4.3019e-08	-164.22	-3.20329e-05	246.312	-1.07006e+06	-520.447
4.30209e-08	338.928	-3.62898e-05	223.506	-1.07005e+06	-533.781
4.30228e-08	836.628	-3.81274e-05	181.278	-1.07003e+06	-518.001
4.30247e-08	1299.99	-3.74123e-05	133.043	-1.07002e+06	-527.935
4.30266e-08	1700.27	-3.42802e-05	92.8652	-1.07001e+06	-527.433
4.30285e-08	2010.68	-2.91142e-05	69.6663	-1.06999e+06	-514.554
4.30304e-08	2208.68	-2.24951e-05	64.1286	-1.06997e+06	-521.806
4.30323e-08	2278.79	-1.51311e-05	69.5499	-1.06996e+06	-519.743
4.30341e-08	2215.38	-7.77667e-06	75.9098	-1.06995e+06	-512.982
4.3036e-08	2024.86	-1.14904e-06	74.9503	-1.06993e+06	-517.581
4.30379e-08	1726.57	4.14705e-06	63.8829	-1.06993e+06	-516.86
4.30398e-08	1351.92	7.68068e-06	46.2895	-1.06992e+06	-527.39
4.30417e-08	941.43	9.23554e-06	30.2002	-1.06992e+06	-522.767
4.30436e-08	539.913	8.82705e-06	24.4482	-1.06993e+06	-527.51
4.30455e-08	190.217	6.6943e-06	34.8416	-1.06994e+06	-517.378
4.30474e-08	-73.3834	3.26774e-06	61.5136	-1.06995e+06	-517.099
4.30492e-08	-231.058	-8.84003e-07	98.3239	-1.06996e+06	-525.658
4.30511e-08	-281.377	-5.12229e-06	134.575	-1.06998e+06	-522.365
4.3053e-08	-242.423	-8.81392e-06	158.637	-1.06999e+06	-527.905
4.30549e-08	-149.559	-1.14049e-05	162.368	-1.07e+06	-525.915
4.30568e-08	-49.9926	-1.24831e-05	144.708	-1.07001e+06	-522.892
4.30587e-08	5.17251	-1.18231e-05	112.829	-1.07001e+06	-513.423
4.30606e-08	-29.8846	-9.40556e-06	80.0544	-1.07002e+06	-516.037
4.30625e-08	-186.851	-5.41188e-06	61.0854	-1.07002e+06	-514.179
4.30643e-08	-476.385	-1.93738e-07	66.3895	-1.07001e+06	-520.385
4.30662e-08	-884.54	5.7763e-06	98.098	-1.07001e+06	-529.107
4.30681e-08	-1373.32	1.19656e-05	149.111	-1.07e+06	-525.309
4.307e-08	-1885.47	1.78446e-05	205.671	-1.06999e+06	-518.904
4.30719e-08	-2352.88	2.29446e-05	252.172	-1.06998e+06	-516.734
4.30738e-08	-2707.24	2.69018e-05	276.22	-1.06998e+06	-516.313
4.30757e-08	-2891.09	2.94845e-05	272.141	-1.06997e+06	-517.586
4.30776e-08	-2867.53	3.06022e-05	242.033	-1.06996e+06	-524.662
4.30794e-08	-2626.68	3.02964e-05	194.41	-1.06996e+06	-520.244
4.30813e-08	-2187.89	2.87186e-05	141.179	-1.06995e+06	-522.883
4.30832e-08	-1597.23	2.60995e-05	93.9428	-1.06995e+06	-520.48
4.30851e-08	-920.575	2.27136e-05	60.7114	-1.06995e+06	-521.925
4.3087e-08	-233.662	1.88461e-05	43.9619	-1.06995e+06	-525.215
4.30889e-08	389.381	1.47638e-05	40.6957	-1.06995e+06	-518.848
4.30908e-08	886.975	1.06944e-05	44.4943	-1.06995e+06	-519.937
4.30927e-08	1218.75	6.81357e-06	48.7488	-1.06994e+06	-519.29
4.30945e-08	1370.55	3.24195e-06	49.6227	-1.06994e+06	-518.155
4.30964e-08	1355.04	4.88079e-08	47.347	-1.06994e+06	-526.685
4.30983e-08	1208.01	-2.73795e-06	45.2749	-1.06993e+06	-522.945
4.31002e-08	981.199	-5.11881e-06	47.3287	-1.06992e+06	-517.998
4.31021e-08	732.763	-7.10906e-06	55.3524	-1.06991e+06	-523.257
4.3104e-08	517.308	-8.72733e-06	67.8744	-1.0699e+06	-514.989
4.31059e-08	376.894	-9.9882e-06	80.8866	-1.06989e+06	-521.363
4.31077e-08	334.51	-1.09e-05	90.0428	-1.06989e+06	-528.343
4.31096e-08	390.941	-1.14683e-05	92.9156	-1.06989e+06	-519.94
4.31115e-08	525.374	-1.17032e-05	90.0534	-1.06989e+06	-526.749
4.31134e-08	699.531	-1.16297e-05	84.3948	-1.06991e+06	-525.721
4.31153e-08	864.597	-1.12973e-05	79.5438	-1.06993e+06	-513.437
4.31172e-08	969.798	-1.07863e-05	77.9434	-1.06995e+06	-525.377
4.31191e-08	971.353	-1.0209e-05	79.8769	-1.06997e+06	-517.689
4.3121e-08	840.429	-9.70293e-06	83.684	-1.06999e+06	-520.984
4.31228e-08	568.954	-9.41751e-06	86.9585	-1.07001e+06	-528.417
4.31247e-08	172.411	-9.49393e-06	88.0856	-1.07002e+06	-524.918
4.31266e-08	-310.862	-1.00418e-05	87.378	-1.07003e+06	-520.932
4.31285e-08	-823.854	-1.11163e-05	87.2434	-1.07003e+06	-526.861
4.31304e-08	-1298.08	-1.26994e-05	91.2056	-1.07002e+06	-523.139
4.31323e-08	-1662.91	-1.46903e-05	102.107	-1.07002e+06	-518.207
4.31342e-08	-1855.71	-1.69068e-05	120.271	-1.07e+06	-522.54
4.31361e-08	-1831.53	-1.91004e-05	142.573	-1.06999e+06	-520.254
4.31379e-08	-1570.71	-2.09822e-05	163.024	-1.06998e+06	-520.557
4.31398e-08	-1083.26	-2.22591e-05	174.805	-1.06997e+06	-528.759
4.31417e-08	-409.225	-2.26726e-05	172.893	-1.06996e+06	-520.186
4.31436e-08	385.333	-2.20356e-05	156.124	-1.06995e+06	-518.158
4.31455e-08	1216.29	-2.02602e-05	127.821	-1.06995e+06	-529.447
4.31474e-08	1992.37	-1.73714e-05	94.8423	-1.06995e+06	-516.405
4.31493e-08	2627.37	-1.35031e-05	65.6139	-1.06995e+06	-527.935
4.31512e-08	3052.03	-8.87793e-06	47.9212	-1.06995e+06	-519.736
4.3153e-08	3223.52	-3.77342e-06	47.0622	-1.06995e+06	-517.621
4.31549e-08	3131.14	1.51783e-06	64.5777	-1.06995e+06	-514.397
4.31568e-08	2797.21	6.7264e-06	97.6415	-1.06995e+06	-518.262
4.31587e-08	2273.06	1.16342e-05	139.3	-1.06996e+06	-517.23
4.31606e-08	1630.72	1.60867e-05	179.826	-1.06996e+06	-509.454
4.31625e-08	951.615	1.99873e-05	209.189	-1.06997e+06	-522.484
4.31644e-08	314.302	2.32758e-05	220.042	-1.06997e+06	-518.813
4.31663e-08	-216.911	2.58987e-05	210.092	-1.06998e+06	-524.189
4.31681e-08	-600.55	2.77811e-05	182.763	-1.06998e+06	-533.352
4.317e-08	-822.5	2.88097e-05	145.774	-1.06999e+06	-520.248
4.31719e-08	-895.885	2.88364e-05	108.266	-1.06999e+06	-521.694
4.31738e-08	-856.582	2.77041e-05	77.7888	-1.06998e+06	-524.076
4.31757e-08	-755.344	2.52931e-05	58.3313	-1.06998e+06	-513.903
4.31776e-08	-648.077	2.15762e-05	49.9106	-1.06997e+06	-529.301
4.31795e-08	-586.013	1.66709e-05	49.4616	-1.06995e+06	-524.88
4.31813e-08	-607.449	1.08704e-05	52.4205	-1.06994e+06	-522.885
4.31832e-08	-732.307	4.64262e-06	54.4716	-1.06993e+06	-525.305
4.31851e-08	-960.192	-1.41124e-06	53.0975	-1.06992e+06	-516.957
4.3187e-08	-1271.95	-6.63461e-06	48.5568	-1.06992e+06	-524.067
4.31889e-08	-1634.12	-1.04195e-05	43.8019	-1.06992e+06	-518.116
4.31908e-08	-2005.14	-1.23163e-05	43.0242	-1.06992e+06	-530.027
4.31927e-08	-2342.21	-1.21267e-05	49.1874	-1.06993e+06	-522.673
4.31946e-08	-2607.41	-9.95812e-06	61.7543	-1.06994e+06	-516.325
4.31964e-08	-2772.2	-6.22388e-06	76.1251	-1.06996e+06	-523.702
4.31983e-08	-2819.87	-1.58636e-06	85.5557	-1.06997e+06	-509.009
4.32002e-08	-2745.78	3.15051e-06	84.793	-1.06999e+06	-523.865
4.32021e-08	-2555.84	7.17897e-06	73.3383	-1.07e+06	-522.511
4.3204e-08	-2263.87	9.82913e-06	56.1982	-1.07001e+06	-521.372
4.32059e-08	-1888.64	1.06859e-05	41.419	-1.07002e+06	-522.794
4.32078e-08	-1451.14	9.65754e-06	35.7625	-1.07002e+06	-520.47
4.32097e-08	-972.696	6.98144e-06	41.1239	-1.07002e+06	-526.564
4.32115e-08	-473.918	3.16709e-06	53.8216	-1.07002e+06	-525.876
4.32134e-08	25.5714	-1.11153e-06	67.019	-1.07001e+06	-530.517
4.32153e-08	507.046	-5.15034e-06	74.5863	-1.07001e+06	-523.067
4.32172e-08	952.616	-8.34786e-06	74.0231	-1.07e+06	-518.44
4.32191e-08	1345.56	-1.03085e-05	66.9906	-1.06999e+06	-519.448
4.3221e-08	1671.21	-1.08966e-05	57.7253	-1.06998e+06	-521.54
4.32229e-08	1918.28	-1.02326e-05	50.8043	-1.06997e+06	-522.187
4.32248e-08	2080.34	-8.63647e-06	49.652	-1.06997e+06	-522.582
4.32266e-08	2156.98	-6.53518e-06	56.128	-1.06997e+06	-526.56
4.32285e-08	2154.15	-4.35821e-06	70.5519	-1.06997e+06	-519.906
4.32304e-08	2083.47	-2.44629e-06	91.4324	-1.06997e+06	-519.989
4.32323e-08	1960.39	-9.94271e-07	114.933	-1.06998e+06	-527.643
4.32342e-08	1801.45	-3.88215e-08	134.915	-1.06999e+06	-526.696
4.32361e-08	1621.3	5.09932e-07	144.393	-1.07001e+06	-520.283
4.3238e-08	1430.04	8.05182e-07	138.296	-1.07002e+06	-522.776
4.32399e-08	1231.65	9.88654e-07	116.253	-1.07002e+06	-521.711
4.32417e-08	1023.96	1.12671e-06	83.7006	-1.07003e+06	-511.945
4.32436e-08	800.333	1.17628e-06	50.3339	-1.07002e+06	-524.702
4.32455e-08	552.776	9.91128e-07	26.4109	-1.07002e+06	-524.217
4.32474e-08	275.759	3.67783e-07	18.6467	-1.07001e+06	-514.913
4.32493e-08	-30.0263	-8.8056e-07	27.657	-1.06999e+06	-524.012
4.32512e-08	-355.01	-2.84217e-06	48.0536	-1.06998e+06	-519.658
4.32531e-08	-679.895	-5.4401e-06	70.9575	-1.06997e+06	-513.579
4.3255e-08	-977.035	-8.40117e-06	87.6551	-1.06996e+06	-518.712
4.32568e-08	-1213.91	-1.12735e-05	92.8083	-1.06995e+06	-521.659
4.32587e-08	-1358.18	-1.34938e-05	86.0123	-1.06995e+06	-519.984
4.32606e-08	-1383.26	-1.44932e-05	71.2601	-1.06995e+06	-520.632
4.32625e-08	-1273.54	-1.38219e-05	54.7077	-1.06996e+06	-515.139
4.32644e-08	-1027.88	-1.12637e-05	41.812	-1.06996e+06	-520.128
4.32663e-08	-661.025	-6.91535e-06	35.2101	-1.06997e+06	-518.953
4.32682e-08	-202.354	-1.20911e-06	34.415	-1.06998e+06	-525.462
4.327e-08	307.599	5.13136e-06	37.464	-1.06998e+06	-535.747
4.32719e-08	822.315	1.11984e-05	43.4516	-1.06998e+06	-526.565
4.32738e-08	1295.14	1.60536e-05	54.1331	-1.06997e+06	-528.117
4.32757e-08	1684.85	1.89007e-05	73.1676	-1.06996e+06	-524.038
4.32776e-08	1960	1.92429e-05	103.077	-1.06995e+06	-520.697
4.32795e-08	2101.64	1.69956e-05	141.757	-1.06993e+06	-518.049
4.32814e-08	2103.96	1.25276e-05	181.145	-1.06992e+06	-522.735
4.32833e-08	1973.38	6.62006e-06	209.585	-1.06991e+06	-517.807
4.32851e-08	1726.29	3.45594e-07	217.148	-1.0699e+06	-516.995
4.3287e-08	1386.12	-5.11304e-06	200.95	-1.0699e+06	-521.17
4.32889e-08	980.298	-8.67409e-06	167.147	-1.06991e+06	-518.332
4.32908e-08	537.528	-9.55962e-06	128.108	-1.06992e+06	-524.141
4.32927e-08	85.5787	-7.45218e-06	96.214	-1.06992e+06	-521.595
4.32946e-08	-350.384	-2.57427e-06	77.8674	-1.06994e+06	-514.501
4.32965e-08	-748.99	4.32657e-06	71.2128	-1.06995e+06	-515.331
4.32984e-08	-1093.52	1.20878e-05	68.7071	-1.06995e+06	-526.154
4.33002e-08	-1372.51	1.932e-05	62.7088	-1.06996e+06	-518.607
4.33021e-08	-1580.01	2.4641e-05	50.5317	-1.06996e+06	-524.925
4.3304e-08	-1715.57	2.69162e-05	35.9833	-1.06996e+06	-531.108
