4.4742e-08	106955	0.000250478	10560.8	10560.8	-1.55805e+06	-2518.14
4.47429e-08	84754.9	0.000340534	11565.9	11565.9	-1.55806e+06	-2580.35
4.47439e-08	56518.2	0.000387438	11972.4	11972.4	-1.55807e+06	-2557.74
4.47448e-08	26252.7	0.000384609	11744.1	11744.1	-1.55807e+06	-2582.63
4.47458e-08	-2054.17	0.000333892	10949.3	10949.3	-1.55808e+06	-2500.39
4.47468e-08	-25091.1	0.000245057	9717.71	9717.71	-1.55808e+06	-2543.04
4.47477e-08	-40723.4	0.000133826	8239.02	8239.02	-1.55808e+06	-2568.17
4.47487e-08	-48245.7	1.88551e-05	6792.1	6792.1	-1.55807e+06	-2620.86
4.47497e-08	-48347.8	-8.17203e-05	5753.96	5753.96	-1.55807e+06	-2611.96
4.47506e-08	-42815.8	-0.000153481	5529.66	5529.66	-1.55806e+06	-2567.66
4.47516e-08	-34048	-0.000188042	6388.64	6388.64	-1.55805e+06	-2569.38
4.47525e-08	-24500.3	-0.000184101	8272.25	8272.25	-1.55805e+06	-2534.64
4.47535e-08	-16187.4	-0.000147075	10697	10697	-1.55804e+06	-2591.66
4.47545e-08	-10345.2	-8.75304e-05	12860.5	12860.5	-1.55804e+06	-2568.1
4.47554e-08	-7317.68	-1.87939e-05	13952	13952	-1.55805e+06	-2583.25
4.47564e-08	-6671.86	4.56926e-05	13534.2	13534.2	-1.55806e+06	-2535.81
4.47573e-08	-7490.8	9.47387e-05	11787.7	11787.7	-1.55807e+06	-2528.44
4.47583e-08	-8751.35	0.000121066	9460.99	9460.99	-1.55808e+06	-2581.89
4.47593e-08	-9678.31	0.000122041	7525.61	7525.61	-1.5581e+06	-2559.39
4.47602e-08	-9978.13	9.94819e-05	6705.76	6705.76	-1.55813e+06	-2583.78
4.47612e-08	-9892.97	5.87293e-05	7133.58	7133.58	-1.55816e+06	-2526.82
4.47621e-08	-10067.3	7.30371e-06	8313.59	8313.59	-1.55818e+06	-2520.14
4.47631e-08	-11272.8	-4.6522e-05	9408.01	9408.01	-1.55822e+06	-2543.34
4.47641e-08	-14075.9	-9.49522e-05	9677.19	9677.19	-1.55825e+06	-2598.36
4.4765e-08	-18550.5	-0.000131544	8832.09	8832.09	-1.55828e+06	-2563.88
4.4766e-08	-24125.4	-0.000151702	7120.32	7120.32	-1.55832e+06	-2521.93
4.47669e-08	-29618.9	-0.000152862	5131.53	5131.53	-1.55835e+06	-2457.43
4.47679e-08	-33465.9	-0.000134501	3468.52	3468.52	-1.55838e+06	-2502.3
4.47689e-08	-34084.3	-9.80772e-05	2489.91	2489.91	-1.5584e+06	-2543.76
4.47698e-08	-30291.2	-4.6952e-05	2255.45	2255.45	-1.55842e+06	-2612.47
4.47708e-08	-21660.6	1.37315e-05	2650.75	2650.75	-1.55844e+06	-2581.48
4.47717e-08	-8725.23	7.73102e-05	3544.89	3544.89	-1.55845e+06	-2556.61
4.47727e-08	7036.92	0.00013611	4830.75	4830.75	-1.55846e+06	-2541.02
4.47737e-08	23439.6	0.00018227	6319.08	6319.08	-1.55846e+06	-2540.75
4.47746e-08	37998.7	0.00020886	7609.93	7609.93	-1.55846e+06	-2521.73
4.47756e-08	48423.3	0.00021113	8123.89	8123.89	-1.55845e+06	-2548.1
4.47765e-08	53071.1	0.000187662	7375.12	7375.12	-1.55845e+06	-2569.2
4.47775e-08	51260.8	0.0001411	5366.32	5366.32	-1.55844e+06	-2596.83
4.47785e-08	43368.7	7.81942e-05	2831.3	2831.3	-1.55842e+06	-2605.16
4.47794e-08	30689.5	8.99043e-06	1080.5	1080.5	-1.55841e+06	-2583.41
4.47804e-08	15100.7	-5.48037e-05	1431.04	1431.04	-1.55839e+06	-2590.07
4.47813e-08	-1380.18	-0.00010205	4491.33	4491.33	-1.55837e+06	-2531.48
4.47823e-08	-17031.1	-0.000124588	9718.8	9718.8	-1.55835e+06	-2503.68
4.47833e-08	-30741.4	-0.000119289	15555	15555	-1.55833e+06	-2502.76
4.47842e-08	-42129.1	-8.92501e-05	20115.5	20115.5	-1.55831e+06	-2504.51
4.47852e-08	-51434.6	-4.37395e-05	22072.8	22072.8	-1.55829e+06	-2476.34
4.47861e-08	-59227.5	3.23469e-06	21240.1	21240.1	-1.55827e+06	-2566.4
4.47871e-08	-66016.4	3.55687e-05	18533.3	18533.3	-1.55826e+06	-2585.85
4.47881e-08	-71883.9	3.84534e-05	15356.4	15356.4	-1.55825e+06	-2644.12
4.4789e-08	-76265.1	1.83335e-06	12795.5	12795.5	-1.55824e+06	-2590.75
4.479e-08	-77955.7	-7.68219e-05	11101	11101	-1.55824e+06	-2527.89
4.47909e-08	-75374.3	-0.000191105	9746.65	9746.65	-1.55825e+06	-2512.83
4.47919e-08	-67033	-0.00032604	7979.61	7979.61	-1.55826e+06	-2538.64
4.47929e-08	-52104.2	-0.000460292	5475.66	5475.66	-1.55827e+06	-2563.7
4.47938e-08	-30934.2	-0.000569901	2657.23	2657.23	-1.55828e+06	-2520.14
4.47948e-08	-5345.26	-0.000632841	466.2	466.2	-1.55829e+06	-2546.36
4.47957e-08	21389	-0.000633509	-246.771	-246.771	-1.55831e+06	-2534.64
4.47967e-08	44946.6	-0.000566222	711.507	711.507	-1.55832e+06	-2591.22
4.47977e-08	60695.4	-0.000436929	2759.3	2759.3	-1.55834e+06	-2572.02
4.47986e-08	64637.3	-0.000262725	4966.07	4966.07	-1.55836e+06	-2584.78
4.47996e-08	54364.8	-6.91597e-05	6723.14	6723.14	-1.55837e+06	-2575.73
4.48005e-08	29811	0.000114173	8162.94	8162.94	-1.55839e+06	-2547.43
4.48015e-08	-6399.01	0.000258955	9991.3	9991.3	-1.55841e+06	-2568.2
4.48025e-08	-49118	0.000343322	12825.3	12825.3	-1.55843e+06	-2594.66
4.48034e-08	-91383.1	0.00035588	16521.5	16521.5	-1.55845e+06	-2633.35
4.48044e-08	-125560	0.000297773	20030.6	20030.6	-1.55847e+06	-2613.46
4.48053e-08	-144721	0.000182385	21952.9	21952.9	-1.55849e+06	-2581.06
4.48063e-08	-144001	3.27595e-05	21442.1	21442.1	-1.55851e+06	-2576.17
4.48073e-08	-121646	-0.000122745	18805.9	18805.9	-1.55852e+06	-2580.75
4.48082e-08	-79538.7	-0.000255679	15339.3	15339.3	-1.55854e+06	-2534.56
4.48092e-08	-23069.2	-0.000342589	12478.5	12478.5	-1.55855e+06	-2557.32
4.48101e-08	39649.7	-0.000368995	10885	10885	-1.55856e+06	-2533.38
4.48111e-08	99091.1	-0.000331553	10135.5	10135.5	-1.55857e+06	-2603.66
4.48121e-08	145913	-0.000238072	9240.88	9240.88	-1.55858e+06	-2603.67
4.4813e-08	172555	-0.000105523	7574.09	7574.09	-1.55858e+06	-2629.67
4.4814e-08	174528	4.3462e-05	5457.56	5457.56	-1.55858e+06	-2622.57
4.48149e-08	151177	0.000184828	3919.68	3919.68	-1.55857e+06	-2559.38
4.48159e-08	105773	0.000297207	3795.56	3795.56	-1.55856e+06	-2516.75
4.48169e-08	44924.7	0.000365167	4899.88	4899.88	-1.55855e+06	-2521.18
4.48178e-08	-22550.9	0.00038107	5988.51	5988.51	-1.55854e+06	-2570.71
4.48188e-08	-87098.3	0.000345396	5628.8	5628.8	-1.55852e+06	-2598.03
4.48198e-08	-139956	0.00026566	3363.41	3363.41	-1.55849e+06	-2573.12
4.48207e-08	-174484	0.000154348	258.445	258.445	-1.55847e+06	-2615.04
4.48217e-08	-187076	2.64268e-05	-1666.73	-1666.73	-1.55844e+06	-2540.01
4.48226e-08	-177523	-0.000103054	-802.626	-802.626	-1.55841e+06	-2549.4
4.48236e-08	-148811	-0.000220829	2848.71	2848.71	-1.55839e+06	-2513.89
4.48246e-08	-106435	-0.000316568	7528.1	7528.1	-1.55836e+06	-2548.22
4.48255e-08	-57386.3	-0.000383296	10792.8	10792.8	-1.55832e+06	-2540.2
4.48265e-08	-8998.03	-0.00041727	11096.5	11096.5	-1.55829e+06	-2564.33
4.48274e-08	32134.8	-0.000417583	8784.27	8784.27	-1.55826e+06	-2516.93
4.48284e-08	61013.7	-0.000385743	5815.72	5815.72	-1.55823e+06	-2586.91
4.48294e-08	74762.5	-0.000325407	4417.69	4417.69	-1.5582e+06	-2554.29
4.48303e-08	72789	-0.000242295	5608.4	5608.4	-1.55818e+06	-2556.9
4.48313e-08	56610.9	-0.000144177	8594.84	8594.84	-1.55815e+06	-2477.78
4.48322e-08	29423.6	-4.0766e-05	11407.3	11407.3	-1.55814e+06	-2527.94
4.48332e-08	-4485.3	5.67273e-05	12270.6	12270.6	-1.55813e+06	-2552.89
4.48342e-08	-40368.9	0.000136477	10739.3	10739.3	-1.55813e+06	-2576.24
4.48351e-08	-73611.8	0.000187397	7849.29	7849.29	-1.55813e+06	-2584.5
4.48361e-08	-100214	0.000200813	5269.17	5269.17	-1.55815e+06	-2602.11
4.4837e-08	-117143	0.000172164	4122.78	4122.78	-1.55816e+06	-2575.42
4.4838e-08	-122539	0.000102372	4323.82	4323.82	-1.55818e+06	-2577.85
4.4839e-08	-115806	-1.49142e-06	4833.03	4833.03	-1.5582e+06	-2548.73
4.48399e-08	-97589	-0.000126494	4563.39	4563.39	-1.55822e+06	-2578.51
4.48409e-08	-69681.6	-0.00025521	3225.19	3225.19	-1.55824e+06	-2523.78
4.48418e-08	-34853.1	-0.000368031	1506.61	1506.61	-1.55825e+06	-2543.58
4.48428e-08	3384.34	-0.00044612	513.368	513.368	-1.55826e+06	-2525.79
4.48438e-08	41077.3	-0.000474522	929.922	929.922	-1.55826e+06	-2578.47
4.48447e-08	74198	-0.000444882	2528.44	2528.44	-1.55826e+06	-2594.03
4.48457e-08	99062.1	-0.000357256	4352.72	4352.72	-1.55825e+06	-2565.26
4.48466e-08	112769	-0.000220619	5396.83	5396.83	-1.55823e+06	-2561.1
4.48476e-08	113613	-5.19017e-05	5265.67	5265.67	-1.55822e+06	-2558.76
4.48486e-08	101407	0.000126364	4367.91	4367.91	-1.5582e+06	-2596.9
4.48495e-08	77639.5	0.000289445	3564.34	3564.34	-1.55819e+06	-2619.85
4.48505e-08	45421.4	0.000414315	3574.28	3574.28	-1.55817e+06	-2558.38
4.48514e-08	9179.5	0.00048341	4560.03	4560.03	-1.55815e+06	-2567.36
4.48524e-08	-25888	0.000487573	6119.24	6119.24	-1.55814e+06	-2536.93
4.48534e-08	-54540.6	0.000427659	7602.54	7602.54	-1.55813e+06	-2550.29
4.48543e-08	-72306.6	0.000314479	8482.97	8482.97	-1.55813e+06	-2546.29
4.48553e-08	-76244.7	0.000167071	8544.67	8544.67	-1.55812e+06	-2504.34
4.48562e-08	-65513.6	9.55862e-06	7850.21	7850.21	-1.55813e+06	-2520.05
4.48572e-08	-41627.8	-0.000132855	6608.03	6608.03	-1.55813e+06	-2533.65
4.48582e-08	-8321.69	-0.000238074	5079.86	5079.86	-1.55813e+06	-2592.19
4.48591e-08	28985	-0.000290728	3565.36	3565.36	-1.55814e+06	-2625.63
4.48601e-08	64053	-0.000284587	2399.06	2399.06	-1.55815e+06	-2607.4
4.4861e-08	90881.9	-0.000223344	1886.01	1886.01	-1.55816e+06	-2514.07
4.4862e-08	104775	-0.000119658	2180.8	2180.8	-1.55817e+06	-2476.97
4.4863e-08	103209	7.36951e-06	3192.28	3192.28	-1.55819e+06	-2486.56
4.48639e-08	86338.9	0.000135771	4596.19	4596.19	-1.5582e+06	-2545.37
4.48649e-08	57022.2	0.000244684	5961.25	5961.25	-1.55822e+06	-2595.63
4.48658e-08	20343.6	0.000317971	6911.94	6911.94	-1.55824e+06	-2594.44
4.48668e-08	-17283.2	0.000346836	7235.92	7235.92	-1.55825e+06	-2610.66
4.48678e-08	-49278.1	0.000330982	6900.59	6900.59	-1.55827e+06	-2529.23
4.48687e-08	-70101.1	0.000278158	6015.3	6015.3	-1.5583e+06	-2494.62
4.48697e-08	-76274.1	0.000202224	4796.76	4796.76	-1.55832e+06	-2516.29
4.48706e-08	-67016.6	0.000120179	3553.32	3553.32	-1.55834e+06	-2548.9
4.48716e-08	-44372.8	4.87461e-05	2649.57	2649.57	-1.55837e+06	-2607.45
4.48726e-08	-12801.6	1.19292e-06	2408.14	2408.14	-1.5584e+06	-2586.38
4.48735e-08	21690.1	-1.50193e-05	2964.51	2964.51	-1.55843e+06	-2536.12
4.48745e-08	52702.3	6.67617e-07	4160.42	4160.42	-1.55846e+06	-2545.31
4.48754e-08	74659.5	4.22223e-05	5570.75	5570.75	-1.5585e+06	-2542.56
4.48764e-08	83853.6	9.86293e-05	6681.79	6681.79	-1.55853e+06	-2564.14
4.48774e-08	79111	0.000156421	7127.84	7127.84	-1.55857e+06	-2588.69
4.48783e-08	61959.3	0.000202599	6839.17	6839.17	-1.5586e+06	-2560.45
4.48793e-08	36266.9	0.000227345	6008.82	6008.82	-1.55864e+06	-2521.97
4.48802e-08	7434.04	0.000225988	4914.67	4914.67	-1.55867e+06	-2519.58
4.48812e-08	-18696.3	0.000199837	3737.55	3737.55	-1.5587e+06	-2505.8
4.48822e-08	-36990.6	0.000155742	2512.09	2512.09	-1.55872e+06	-2481.12
4.48831e-08	-44008.9	0.000104492	1235.43	1235.43	-1.55875e+06	-2571.77
4.48841e-08	-38629.8	5.83965e-05	28.2143	28.2143	-1.55877e+06	-2579.86
4.4885e-08	-22198.2	2.857e-05	-804.496	-804.496	-1.55878e+06	-2559.26
4.4886e-08	1822.38	2.24849e-05	-888.375	-888.375	-1.55879e+06	-2522.56
4.4887e-08	28612.3	4.23173e-05	-8.34371	-8.34371	-1.5588e+06	-2540.67
4.48879e-08	53008.2	8.44373e-05	1707.89	1707.89	-1.55881e+06	-2575.5
4.48889e-08	70552.3	0.000140157	3789.83	3789.83	-1.55881e+06	-2580.84
4.48899e-08	78361.9	0.000197583	5628.38	5628.38	-1.55881e+06	-2535.84
4.48908e-08	75644.1	0.000244173	6774.28	6774.28	-1.55881e+06	-2570.76
4.48918e-08	63756.7	0.000269451	7164.69	7164.69	-1.5588e+06	-2582.56
4.48927e-08	45817.5	0.000267281	7157.79	7157.79	-1.55879e+06	-2582.45
4.48937e-08	25957	0.000237185	7361.49	7361.49	-1.55878e+06	-2596.03
4.48947e-08	8386.17	0.000184427	8341.24	8341.24	-1.55877e+06	-2554.45
4.48956e-08	-3512.38	0.000118816	10335.7	10335.7	-1.55876e+06	-2600.61
4.48966e-08	-7872.3	5.2509e-05	13096.5	13096.5	-1.55875e+06	-2517.3
4.48975e-08	-4666.35	-2.69852e-06	15918.1	15918.1	-1.55873e+06	-2519.53
4.48985e-08	4395.58	-3.79655e-05	17864.1	17864.1	-1.55873e+06	-2502.72
4.48995e-08	16355.4	-4.92919e-05	18122.2	18122.2	-1.55872e+06	-2508.53
4.49004e-08	27757.8	-3.82578e-05	16361.2	16361.2	-1.55871e+06	-2495.38
4.49014e-08	35483.2	-1.14497e-05	12927.7	12927.7	-1.55871e+06	-2477.19
4.49023e-08	37465.8	2.12834e-05	8764.45	8764.45	-1.55871e+06	-2529.37
4.49033e-08	33137.2	4.93196e-05	5048.03	5048.03	-1.55872e+06	-2530.56
4.49043e-08	23500.1	6.38944e-05	2702.65	2702.65	-1.55872e+06	-2557.85
4.49052e-08	10831.7	6.02324e-05	2036.5	2036.5	-1.55873e+06	-2550.33
4.49062e-08	-1900.55	3.86639e-05	2703.52	2703.52	-1.55874e+06	-2580.23
4.49071e-08	-11757.3	4.45709e-06	4008.18	4008.18	-1.55875e+06	-2582.47
4.49081e-08	-16505.6	-3.35826e-05	5355.26	5355.26	-1.55876e+06	-2592.4
4.49091e-08	-15095.5	-6.53906e-05	6547.56	6547.56	-1.55878e+06	-2525.1
4.491e-08	-7831.94	-8.22233e-05	7739.05	7739.05	-1.55879e+06	-2489.59
4.4911e-08	3782.02	-7.88912e-05	9100.62	9100.62	-1.55881e+06	-2503.71
4.49119e-08	17472.1	-5.50813e-05	10477.9	10477.9	-1.55883e+06	-2521.65
4.49129e-08	30767.1	-1.54372e-05	11342.2	11342.2	-1.55885e+06	-2558.64
4.49139e-08	41567.5	3.16225e-05	11121	11121	-1.55887e+06	-2485.38
4.49148e-08	48563.9	7.60454e-05	9691.21	9691.21	-1.55889e+06	-2504.88
4.49158e-08	51410.5	0.000108704	7650.74	7650.74	-1.55891e+06	-2503.06
4.49167e-08	50627.1	0.000123718	6099.01	6099.01	-1.55893e+06	-2569.26
4.49177e-08	47277.5	0.000119945	5998.38	5998.38	-1.55894e+06	-2606.8
4.49187e-08	42532.4	0.000101259	7511.68	7511.68	-1.55895e+06	-2597.57
4.49196e-08	37252	7.55281e-05	9780.28	9780.28	-1.55895e+06	-2595.12
4.49206e-08	31711.4	5.25434e-05	11344.2	11344.2	-1.55896e+06	-2555.91
4.49215e-08	25552.1	4.14047e-05	10980.1	10980.1	-1.55895e+06	-2525.36
4.49225e-08	17971.9	4.80249e-05	8438.09	8438.09	-1.55895e+06	-2550.15
4.49235e-08	8099.41	7.33779e-05	4606.35	4606.35	-1.55893e+06	-2549.01
4.49244e-08	-4558.31	0.000112951	1000.32	1000.32	-1.55892e+06	-2581.14
4.49254e-08	-19730.2	0.000157566	-1089.57	-1089.57	-1.5589e+06	-2546.38
4.49263e-08	-36182.4	0.000195413	-1251.31	-1251.31	-1.55887e+06	-2524.28
4.49273e-08	-51785.6	0.000214826	-23.2784	-23.2784	-1.55884e+06	-2562.28
4.49283e-08	-63860.6	0.000207175	1594.55	1594.55	-1.55881e+06	-2575.13
4.49292e-08	-69740.9	0.00016917	2811.07	2811.07	-1.55878e+06	-2616.15
4.49302e-08	-67429.7	0.000104038	3445.45	3445.45	-1.55874e+06	-2591.82
4.49311e-08	-56197.4	2.12359e-05	3851.12	3851.12	-1.5587e+06	-2578.03
4.49321e-08	-36968.6	-6.52636e-05	4511.02	4511.02	-1.55866e+06	-2556.14
4.49331e-08	-12386.1	-0.000139801	5656.53	5656.53	-1.55863e+06	-2557.29
4.4934e-08	13491	-0.000188373	7180.53	7180.53	-1.55859e+06	-2587.67
4.4935e-08	35821.4	-0.000201789	8840.01	8840.01	-1.55856e+06	-2528.74
4.49359e-08	49837.3	-0.000177951	10509.3	10509.3	-1.55853e+06	-2506
4.49369e-08	51759.5	-0.00012274	12235.5	12235.5	-1.5585e+06	-2550.88
4.49379e-08	39588.8	-4.92843e-05	14054.2	14054.2	-1.55847e+06	-2583.28
4.49388e-08	13611.1	2.4301e-05	15758.1	15758.1	-1.55845e+06	-2595.01
4.49398e-08	-23499.3	7.82919e-05	16872.8	16872.8	-1.55843e+06	-2558.47
4.49407e-08	-67010.9	9.52083e-05	16921.7	16921.7	-1.55841e+06	-2557.69
4.49417e-08	-110856	6.33972e-05	15804.6	15804.6	-1.55841e+06	-2589.61
4.49427e-08	-148612	-2.03583e-05	13980.8	13980.8	-1.5584e+06	-2568.91
4.49436e-08	-174579	-0.000149731	12269.4	12269.4	-1.55841e+06	-2594.41
4.49446e-08	-184736	-0.00030948	11363.7	11363.7	-1.55842e+06	-2555.53
4.49455e-08	-177428	-0.000477747	11389.3	11389.3	-1.55844e+06	-2541.11
4.49465e-08	-153639	-0.000629601	11830.6	11830.6	-1.55846e+06	-2590.24
4.49475e-08	-116816	-0.000741219	11894.8	11894.8	-1.55849e+06	-2575.04
4.49484e-08	-72275.4	-0.000793944	11064.4	11064.4	-1.55852e+06	-2551.46
4.49494e-08	-26306.6	-0.000777498	9444.09	9444.09	-1.55855e+06	-2518.4
4.49503e-08	14858	-0.000691786	7653.84	7653.84	-1.55858e+06	-2527.98
4.49513e-08	46029.3	-0.000546991	6349.62	6349.62	-1.55861e+06	-2528.84
4.49523e-08	63827.3	-0.000361953	5734	5734	-1.55863e+06	-2576.44
4.49532e-08	67106.6	-0.000161154	5433.87	5433.87	-1.55864e+06	-2600.73
4.49542e-08	56987.3	2.91677e-05	4855.28	4855.28	-1.55866e+06	-2593.3
4.49551e-08	36512.1	0.000185084	3762.21	3762.21	-1.55866e+06	-2541.09
4.49561e-08	10015.6	0.000288551	2633.88	2633.88	-1.55866e+06	-2544.52
4.49571e-08	-17662.1	0.000329925	2486.69	2486.69	-1.55865e+06	-2566.38
4.4958e-08	-41967.4	0.000309045	4223.12	4223.12	-1.55864e+06	-2652.42
4.4959e-08	-59299.2	0.000234796	7929.51	7929.51	-1.55863e+06	-2586.97
4.496e-08	-67448.2	0.000123277	12623.7	12623.7	-1.55861e+06	-2547.83
4.49609e-08	-65767	-5.02859e-06	16677.5	16677.5	-1.55859e+06	-2490.19
4.49619e-08	-55078.3	-0.000128599	18686.9	18686.9	-1.55857e+06	-2518.54
4.49628e-08	-37376.7	-0.000228169	18244.2	18244.2	-1.55855e+06	-2525.39
4.49638e-08	-15403.8	-0.000289477	16113.2	16113.2	-1.55853e+06	-2541.27
4.49648e-08	7813.13	-0.000305077	13697.8	13697.8	-1.55851e+06	-2531.47
4.49657e-08	29383.5	-0.000275008	12162.9	12162.9	-1.5585e+06	-2593.32
4.49667e-08	46883.4	-0.000206304	11789.3	11789.3	-1.55849e+06	-2623.29
4.49676e-08	58570.6	-0.000111484	11970.7	11970.7	-1.55848e+06	-2637.59
4.49686e-08	63485.9	-6.32362e-06	11803.9	11803.9	-1.55847e+06	-2598.46
4.49696e-08	61462.1	9.2718e-05	10818.6	10818.6	-1.55845e+06	-2567.39
4.49705e-08	53064.2	0.000171036	9312.73	9312.73	-1.55844e+06	-2550.3
4.49715e-08	39484.5	0.000217999	8070.29	8070.29	-1.55843e+06	-2610.2
4.49724e-08	22404.8	0.000228374	7701.55	7701.55	-1.55841e+06	-2644.95
4.49734e-08	3830.56	0.00020288	8128.3	8128.3	-1.5584e+06	-2649.89
4.49744e-08	-14104.5	0.000147825	8624.47	8624.47	-1.55838e+06	-2662.04
4.49753e-08	-29359.8	7.38959e-05	8395.89	8395.89	-1.55837e+06	-2581.32
4.49763e-08	-40225.6	-5.68314e-06	7259.01	7259.01	-1.55836e+06	-2518.54
4.49772e-08	-45550.4	-7.73547e-05	5879.27	5879.27	-1.55836e+06	-2545.08
4.49782e-08	-44924.4	-0.00012945	5345.4	5345.4	-1.55837e+06	-2529.94
4.49792e-08	-38777	-0.000154086	6361.85	6361.85	-1.55839e+06	-2560.24
4.49801e-08	-28354.7	-0.000148441	8658.02	8658.02	-1.55841e+06	-2571.88
4.49811e-08	-15559.9	-0.000115182	11087	11087	-1.55844e+06	-2550.02
4.4982e-08	-2662.74	-6.19688e-05	12388.9	12388.9	-1.55846e+06	-2578.41
4.4983e-08	8079.16	-9.07398e-08	12087.6	12087.6	-1.55849e+06	-2573.47
4.4984e-08	14825.1	5.75663e-05	10855.5	10855.5	-1.55851e+06	-2548.47
4.49849e-08	16502.6	9.88772e-05	10048.8	10048.8	-1.55853e+06	-2578.82
4.49859e-08	13027.1	0.000114759	10721.1	10721.1	-1.55853e+06	-2549.39
4.49868e-08	5334.39	0.000100954	12827.7	12827.7	-1.55853e+06	-2536.74
4.49878e-08	-4794.85	5.89743e-05	15212.7	15212.7	-1.55851e+06	-2557
4.49888e-08	-15094.8	-4.01805e-06	16407.2	16407.2	-1.55848e+06	-2569.81
4.49897e-08	-23290.4	-7.64048e-05	15662.5	15662.5	-1.55845e+06	-2552.01
4.49907e-08	-27591.1	-0.000144204	13456.5	13456.5	-1.5584e+06	-2524.34
4.49916e-08	-27093.9	-0.000193688	11095.7	11095.7	-1.55836e+06	-2549.31
4.49926e-08	-21999.8	-0.000214048	9716.47	9716.47	-1.55831e+06	-2576.98
4.49936e-08	-13586.8	-0.000199573	9446.22	9446.22	-1.55826e+06	-2608.9
4.49945e-08	-3933.81	-0.000150905	9376.77	9376.77	-1.55821e+06	-2593.36
4.49955e-08	4551.79	-7.50964e-05	8381.9	8381.9	-1.55817e+06	-2571.69
4.49964e-08	9702.77	1.55909e-05	6148.76	6148.76	-1.55813e+06	-2528.67
4.49974e-08	10128.9	0.00010592	3596.14	3596.14	-1.55809e+06	-2537.39
4.49984e-08	5595.94	0.00018054	2295.59	2295.59	-1.55805e+06	-2520.67
4.49993e-08	-2848.42	0.000226911	3279.89	3279.89	-1.55802e+06	-2541.19
4.50003e-08	-13042.8	0.000237703	6138.83	6138.83	-1.55799e+06	-2570.85
4.50012e-08	-22149	0.000212208	9148.13	9148.13	-1.55796e+06	-2559.33
4.50022e-08	-27267.9	0.000156457	10433.3	10433.3	-1.55793e+06	-2596.76
4.50032e-08	-26101.8	8.20332e-05	9368.68	9368.68	-1.55791e+06	-2547.21
4.50041e-08	-17512	3.82025e-06	7163.71	7163.71	-1.55789e+06	-2575.76
4.50051e-08	-1841.78	-6.28529e-05	6118.17	6118.17	-1.55788e+06	-2556.46
4.5006e-08	19079.7	-0.000105097	7985.59	7985.59	-1.55786e+06	-2604.14
4.5007e-08	42263	-0.000114799	12579.9	12579.9	-1.55786e+06	-2559.39
4.5008e-08	64151.6	-8.99567e-05	17662.7	17662.7	-1.55785e+06	-2599.67
4.50089e-08	81358.9	-3.47856e-05	20287.5	20287.5	-1.55785e+06	-2612.46
4.50099e-08	91384.1	4.13919e-05	18742.1	18742.1	-1.55786e+06	-2635.68
4.50108e-08	93148	0.000126182	13765.2	13765.2	-1.55786e+06	-2629.34
4.50118e-08	87221.5	0.000206628	8166.93	8166.93	-1.55787e+06	-2573.8
4.50128e-08	75688	0.000271645	5062.68	5062.68	-1.55788e+06	-2544.96
4.50137e-08	61664.6	0.000313883	5885.36	5885.36	-1.5579e+06	-2500.16
4.50147e-08	48581	0.000330654	9506.81	9506.81	-1.55791e+06	-2525.19
4.50156e-08	39379.1	0.000323803	13053	13053	-1.55793e+06	-2523.34
4.50166e-08	35813.8	0.000298625	13857.5	13857.5	-1.55795e+06	-2585
4.50176e-08	38019.8	0.000262161	11245	11245	-1.55797e+06	-2547.42
4.50185e-08	44452.8	0.000221317	6970.34	6970.34	-1.55798e+06	-2562.49
4.50195e-08	52226.5	0.000181283	4053.12	4053.12	-1.55799e+06	-2539.52
4.50204e-08	57781.2	0.000144632	4802.69	4802.69	-1.558e+06	-2528.13
4.50214e-08	57734.7	0.000111263	9325.21	9325.21	-1.558e+06	-2503.47
4.50224e-08	49725.8	7.9185e-05	15445.1	15445.1	-1.558e+06	-2532.45
4.50233e-08	33051.9	4.58291e-05	20036.1	20036.1	-1.55798e+06	-2540.92
4.50243e-08	8948.09	9.51719e-06	20878.2	20878.2	-1.55797e+06	-2592.16
4.50252e-08	-19567.9	-2.93923e-05	17891.3	17891.3	-1.55794e+06	-2540.38
4.50262e-08	-48261.3	-6.80451e-05	13053.8	13053.8	-1.55791e+06	-2544.5
4.50272e-08	-72536.6	-0.000101506	9154.97	9154.97	-1.55788e+06	-2521.52
4.50281e-08	-88396.9	-0.000123989	8197.45	8197.45	-1.55785e+06	-2552.41
4.50291e-08	-93289.2	-0.000130598	10387.2	10387.2	-1.55782e+06	-2503.47
4.50301e-08	-86644.4	-0.000119102	14210	14210	-1.5578e+06	-2462.74
4.5031e-08	-69986.5	-9.12163e-05	17428.7	17428.7	-1.55778e+06	-2500.47
4.5032e-08	-46586.6	-5.29436e-05	18349.2	18349.2	-1.55777e+06	-2570.17
4.50329e-08	-20740.8	-1.37546e-05	16640.4	16640.4	-1.55777e+06	-2581.83
4.50339e-08	3161.21	1.53241e-05	13327.4	13327.4	-1.55778e+06	-2537.5
4.50349e-08	21561.2	2.43359e-05	10066.1	10066.1	-1.5578e+06	-2558.75
4.50358e-08	32439	7.13026e-06	8176.35	8176.35	-1.55783e+06	-2539.64
4.50368e-08	35642.1	-3.64916e-05	7980.66	7980.66	-1.55786e+06	-2559.73
4.50377e-08	32769.4	-9.98382e-05	8778.03	8778.03	-1.5579e+06	-2533.48
4.50387e-08	26648.5	-0.00016997	9409.84	9409.84	-1.55794e+06	-2579.82
